7.386934673366834 (2.823376064362437+0j) 
7.437185929648241 (2.8212911267432443+0j) 
7.4874371859296485 (2.819238059338351+0j) 
7.5376884422110555 (2.817216377641448+0j) 
7.5879396984924625 (2.8152256043996275+0j) 
7.63819095477387 (2.8132652695095803+0j) 
7.688442211055277 (2.8113349099150726+0j) 
7.738693467336684 (2.8094340695056887+0j) 
7.788944723618091 (2.80756229901685+0j) 
7.839195979899498 (2.8057191559310706+0j) 
7.889447236180905 (2.8039042043804856+0j) 
7.939698492462312 (2.8021170150506003+0j) 
7.989949748743719 (2.800357165085289+0j) 
8.040201005025127 (2.7986242379930077+0j) 
8.090452261306535 (2.796917823554229+0j) 
8.140703517587943 (2.7952375177300794+0j) 
8.19095477386935 (2.793582922572181+0j) 
8.241206030150758 (2.791953646133672+0j) 
8.291457286432166 (2.7903493023814105+0j) 
8.341708542713574 (2.7887695111093485+0j) 
8.391959798994982 (2.7872138978530545+0j) 
8.44221105527639 (2.785682093805392+0j) 
8.492462311557798 (2.7841737357333294+0j) 
8.542713567839206 (2.7826884658958755+0j) 
8.592964824120614 (2.7812259319631334+0j) 
8.643216080402022 (2.7797857869364515+0j) 
8.69346733668343 (2.778367689069676+0j) 
8.743718592964838 (2.7769713017914737+0j) 
8.793969849246245 (2.775596293628737+0j) 
8.844221105527653 (2.7742423381310366+0j) 
8.894472361809061 (2.7729091137961284+0j) 
8.94472361809047 (2.7715963039964975+0j) 
8.994974874371877 (2.7703035969069196+0j) 
9.045226130653285 (2.7690306854330444+0j) 
9.095477386934693 (2.7677772671409744+0j) 
9.145728643216101 (2.766543044187838+0j) 
9.195979899497509 (2.7653277232533386+0j) 
9.246231155778917 (2.764131015472279+0j) 
9.296482412060325 (2.762952636368025+0j) 
9.346733668341733 (2.761792305786936+0j) 
9.39698492462314 (2.7606497478337126+0j) 
9.447236180904548 (2.759524690807674+0j) 
9.497487437185956 (2.7584168671399443+0j) 
9.547738693467364 (2.7573260133315363+0j) 
9.597989949748772 (2.756251869892332+0j) 
9.64824120603018 (2.7551941812809315+0j) 
9.698492462311588 (2.754152695845376+0j) 
9.748743718592996 (2.7531271657647194+0j) 
9.798994974874404 (2.752117346991449+0j) 
9.849246231155812 (2.7511229991947457+0j) 
9.89949748743722 (2.750143885704552+0j) 
9.949748743718628 (2.7491797734564702+0j) 
10.000000000000036 (2.7482304329374516+0j) 
10.050251256281443 (2.7472956381322793+0j) 
