-2.0 -8.0 -0.018120728376745072
-2.0 -7.673469387755102 -0.01801804375962148
-2.0 -7.346938775510204 -0.01601124393938353
-2.0 -7.020408163265306 -0.012312403994674625
-2.0 -6.6938775510204085 -0.007312410831230374
-2.0 -6.36734693877551 -0.0015396549405489307
-2.0 -6.040816326530612 0.004395808978759864
-2.0 -5.714285714285714 0.009866731529532245
-2.0 -5.387755102040817 0.014294955230136842
-2.0 -5.061224489795919 0.01721251318119203
-2.0 -4.73469387755102 0.018311082985178653
-2.0 -4.408163265306123 0.017474569715624118
-2.0 -4.081632653061225 0.01479137462492937
-2.0 -3.755102040816327 0.010545053055354345
-2.0 -3.428571428571429 0.0051843488087128355
-2.0 -3.1020408163265314 -0.0007242283100680988
-2.0 -2.775510204081633 -0.0065562702536588946
-2.0 -2.4489795918367347 -0.011695457077556017
-2.0 -2.1224489795918373 -0.015598688548816457
-2.0 -1.795918367346939 -0.017853478024336556
-2.0 -1.4693877551020416 -0.018221543314471414
-2.0 -1.1428571428571432 -0.01666398792612586
-2.0 -0.8163265306122458 -0.013345411575795652
-2.0 -0.4897959183673475 -0.008616515580763626
-2.0 -0.16326530612244916 -0.002977041360143556
-2.0 0.16326530612244916 0.002977041360143556
-2.0 0.4897959183673457 0.008616515580763599
-2.0 0.816326530612244 0.01334541157579563
-2.0 1.1428571428571423 0.016663987926125858
-2.0 1.4693877551020407 0.01822154331447141
-2.0 1.7959183673469372 0.017853478024336563
-2.0 2.1224489795918355 0.015598688548816473
-2.0 2.448979591836734 0.011695457077556029
-2.0 2.775510204081632 0.00655627025365891
-2.0 3.1020408163265305 0.0007242283100681151
-2.0 3.428571428571427 -0.005184348808712804
-2.0 3.7551020408163254 -0.010545053055354317
-2.0 4.081632653061224 -0.014791374624929358
-2.0 4.408163265306122 -0.01747456971562411
-2.0 4.734693877551019 -0.018311082985178653
-2.0 5.061224489795917 -0.017212513181192043
-2.0 5.387755102040815 -0.01429495523013686
-2.0 5.7142857142857135 -0.009866731529532257
-2.0 6.040816326530612 -0.004395808978759864
-2.0 6.367346938775508 0.0015396549405488986
-2.0 6.693877551020407 0.007312410831230344
-2.0 7.020408163265305 0.012312403994674613
-2.0 7.346938775510203 0.016011243939383524
-2.0 7.673469387755102 0.01801804375962148
-2.0 8.0 0.018120728376745072

-1.9183673469387754 -8.0 -0.024951232490595717
-1.9183673469387754 -7.673469387755102 -0.02480984149892087
-1.9183673469387754 -7.346938775510204 -0.022046590053625657
-1.9183673469387754 -7.020408163265306 -0.01695349371184871
-1.9183673469387754 -6.6938775510204085 -0.01006878194537302
-1.9183673469387754 -6.36734693877551 -0.00212001899582754
-1.9183673469387754 -6.040816326530612 0.006052783835888326
-1.9183673469387754 -5.714285714285714 0.01358593910781148
-1.9183673469387754 -5.387755102040817 0.01968335620810566
-1.9183673469387754 -5.061224489795919 0.02370067081202558
-1.9183673469387754 -4.73469387755102 0.02521334017147558
-1.9183673469387754 -4.408163265306123 0.02406150804661964
-1.9183673469387754 -4.081632653061225 0.02036689803240699
-1.9183673469387754 -3.755102040816327 0.014519950022951249
-1.9183673469387754 -3.428571428571429 0.0071385592096034935
-1.9183673469387754 -3.1020408163265314 -0.0009972219971008838
-1.9183673469387754 -2.775510204081633 -0.009027618535475464
-1.9183673469387754 -2.4489795918367347 -0.016103992210400354
-1.9183673469387754 -2.1224489795918373 -0.021478524286550976
-1.9183673469387754 -1.795918367346939 -0.024583243658276147
-1.9183673469387754 -1.4693877551020416 -0.02509004903800134
-1.9183673469387754 -1.1428571428571432 -0.022945382123758313
-1.9183673469387754 -0.8163265306122458 -0.01837588754642416
-1.9183673469387754 -0.4897959183673475 -0.011864461463391329
-1.9183673469387754 -0.16326530612244916 -0.004099219941202156
-1.9183673469387754 0.16326530612244916 0.004099219941202156
-1.9183673469387754 0.4897959183673457 0.01186446146339129
-1.9183673469387754 0.816326530612244 0.01837588754642413
-1.9183673469387754 1.1428571428571423 0.022945382123758302
-1.9183673469387754 1.4693877551020407 0.025090049038001338
-1.9183673469387754 1.7959183673469372 0.024583243658276157
-1.9183673469387754 2.1224489795918355 0.021478524286551
-1.9183673469387754 2.448979591836734 0.016103992210400372
-1.9183673469387754 2.775510204081632 0.009027618535475485
-1.9183673469387754 3.1020408163265305 0.0009972219971009061
-1.9183673469387754 3.428571428571427 -0.00713855920960345
-1.9183673469387754 3.7551020408163254 -0.014519950022951212
-1.9183673469387754 4.081632653061224 -0.020366898032406974
-1.9183673469387754 4.408163265306122 -0.024061508046619634
-1.9183673469387754 4.734693877551019 -0.02521334017147558
-1.9183673469387754 5.061224489795917 -0.023700670812025596
-1.9183673469387754 5.387755102040815 -0.019683356208105688
-1.9183673469387754 5.7142857142857135 -0.013585939107811496
-1.9183673469387754 6.040816326530612 -0.006052783835888326
-1.9183673469387754 6.367346938775508 0.0021200189958274955
-1.9183673469387754 6.693877551020407 0.010068781945372978
-1.9183673469387754 7.020408163265305 0.01695349371184869
-1.9183673469387754 7.346938775510203 0.022046590053625643
-1.9183673469387754 7.673469387755102 0.02480984149892087
-1.9183673469387754 8.0 0.024951232490595717

-1.836734693877551 -8.0 -0.03390159832501833
-1.836734693877551 -7.673469387755102 -0.03370948835175976
-1.836734693877551 -7.346938775510204 -0.02995501888397965
-1.836734693877551 -7.020408163265306 -0.023034955657659242
-1.836734693877551 -6.6938775510204085 -0.013680598794584154
-1.836734693877551 -6.36734693877551 -0.002880500290518435
-1.836734693877551 -6.040816326530612 0.008224004422618825
-1.836734693877551 -5.714285714285714 0.018459410799638063
-1.836734693877551 -5.387755102040817 0.0267440590803265
-1.836734693877551 -5.061224489795919 0.032202442192209066
-1.836734693877551 -4.73469387755102 0.03425772779952186
-1.836734693877551 -4.408163265306123 0.03269271693084288
-1.836734693877551 -4.081632653061225 0.027672797184728683
-1.836734693877551 -3.755102040816327 0.01972846485891893
-1.836734693877551 -3.428571428571429 0.009699263033782102
-1.836734693877551 -3.1020408163265314 -0.0013549398651681432
-1.836734693877551 -2.775510204081633 -0.012265955100074994
-1.836734693877551 -2.4489795918367347 -0.021880725753807527
-1.836734693877551 -2.1224489795918373 -0.029183179758805463
-1.836734693877551 -1.795918367346939 -0.03340160660773171
-1.836734693877551 -1.4693877551020416 -0.03409021036383385
-1.836734693877551 -1.1428571428571432 -0.031176220592185187
-1.836734693877551 -0.8163265306122458 -0.024967582611375237
-1.836734693877551 -0.4897959183673475 -0.01612041437336424
-1.836734693877551 -0.16326530612244916 -0.005569669071254074
-1.836734693877551 0.16326530612244916 0.005569669071254074
-1.836734693877551 0.4897959183673457 0.016120414373364186
-1.836734693877551 0.816326530612244 0.024967582611375196
-1.836734693877551 1.1428571428571423 0.031176220592185177
-1.836734693877551 1.4693877551020407 0.03409021036383385
-1.836734693877551 1.7959183673469372 0.033401606607731726
-1.836734693877551 2.1224489795918355 0.029183179758805494
-1.836734693877551 2.448979591836734 0.02188072575380755
-1.836734693877551 2.775510204081632 0.012265955100075021
-1.836734693877551 3.1020408163265305 0.0013549398651681735
-1.836734693877551 3.428571428571427 -0.009699263033782043
-1.836734693877551 3.7551020408163254 -0.01972846485891888
-1.836734693877551 4.081632653061224 -0.02767279718472866
-1.836734693877551 4.408163265306122 -0.032692716930842865
-1.836734693877551 4.734693877551019 -0.03425772779952186
-1.836734693877551 5.061224489795917 -0.03220244219220909
-1.836734693877551 5.387755102040815 -0.026744059080326538
-1.836734693877551 5.7142857142857135 -0.018459410799638084
-1.836734693877551 6.040816326530612 -0.008224004422618825
-1.836734693877551 6.367346938775508 0.0028805002905183744
-1.836734693877551 6.693877551020407 0.0136805987945841
-1.836734693877551 7.020408163265305 0.023034955657659218
-1.836734693877551 7.346938775510203 0.029955018883979636
-1.836734693877551 7.673469387755102 0.03370948835175976
-1.836734693877551 8.0 0.03390159832501833

-1.7551020408163265 -8.0 -0.045452749939899756
-1.7551020408163265 -7.673469387755102 -0.04519518312869019
-1.7551020408163265 -7.346938775510204 -0.0401614687816571
-1.7551020408163265 -7.020408163265306 -0.030883560985725256
-1.7551020408163265 -6.6938775510204085 -0.018341932733579796
-1.7551020408163265 -6.36734693877551 -0.003861961260691453
-1.7551020408163265 -6.040816326530612 0.011026135491967872
-1.7551020408163265 -5.714285714285714 0.02474900962101999
-1.7551020408163265 -5.387755102040817 0.03585645190241421
-1.7551020408163265 -5.061224489795919 0.04317464735390952
-1.7551020408163265 -4.73469387755102 0.045930221939763885
-1.7551020408163265 -4.408163265306123 0.043831971379854555
-1.7551020408163265 -4.081632653061225 0.037101635106295675
-1.7551020408163265 -3.755102040816327 0.026450463229894253
-1.7551020408163265 -3.428571428571429 0.013004052878252402
-1.7551020408163265 -3.1020408163265314 -0.0018166029307721675
-1.7551020408163265 -2.775510204081633 -0.016445283334217114
-1.7551020408163265 -2.4489795918367347 -0.029336055092641432
-1.7551020408163265 -2.1224489795918373 -0.03912664409834759
-1.7551020408163265 -1.795918367346939 -0.04478239810928773
-1.7551020408163265 -1.4693877551020416 -0.045705626979906745
-1.7551020408163265 -1.1428571428571432 -0.0417987655054603
-1.7551020408163265 -0.8163265306122458 -0.03347468394141014
-1.7551020408163265 -0.4897959183673475 -0.021613056600324594
-1.7551020408163265 -0.16326530612244916 -0.007467399416294874
-1.7551020408163265 0.16326530612244916 0.007467399416294874
-1.7551020408163265 0.4897959183673457 0.021613056600324525
-1.7551020408163265 0.816326530612244 0.03347468394141009
-1.7551020408163265 1.1428571428571423 0.041798765505460286
-1.7551020408163265 1.4693877551020407 0.04570562697990674
-1.7551020408163265 1.7959183673469372 0.04478239810928775
-1.7551020408163265 2.1224489795918355 0.03912664409834763
-1.7551020408163265 2.448979591836734 0.029336055092641464
-1.7551020408163265 2.775510204081632 0.016445283334217152
-1.7551020408163265 3.1020408163265305 0.0018166029307722085
-1.7551020408163265 3.428571428571427 -0.013004052878252322
-1.7551020408163265 3.7551020408163254 -0.026450463229894187
-1.7551020408163265 4.081632653061224 -0.03710163510629565
-1.7551020408163265 4.408163265306122 -0.043831971379854534
-1.7551020408163265 4.734693877551019 -0.045930221939763885
-1.7551020408163265 5.061224489795917 -0.04317464735390955
-1.7551020408163265 5.387755102040815 -0.035856451902414266
-1.7551020408163265 5.7142857142857135 -0.024749009621020022
-1.7551020408163265 6.040816326530612 -0.011026135491967872
-1.7551020408163265 6.367346938775508 0.003861961260691372
-1.7551020408163265 6.693877551020407 0.018341932733579723
-1.7551020408163265 7.020408163265305 0.030883560985725225
-1.7551020408163265 7.346938775510203 0.04016146878165708
-1.7551020408163265 7.673469387755102 0.04519518312869019
-1.7551020408163265 8.0 0.045452749939899756

-1.6734693877551021 -8.0 -0.060132875509052976
-1.6734693877551021 -7.673469387755102 -0.05979212092293425
-1.6734693877551021 -7.346938775510204 -0.0531326400647131
-1.6734693877551021 -7.020408163265306 -0.04085819516941108
-1.6734693877551021 -6.6938775510204085 -0.024265928004843836
-1.6734693877551021 -6.36734693877551 -0.005109280208942548
-1.6734693877551021 -6.040816326530612 0.014587307341385403
-1.6734693877551021 -5.714285714285714 0.032742333884769825
-1.6734693877551021 -5.387755102040817 0.047437208118215224
-1.6734693877551021 -5.061224489795919 0.05711900155464236
